test1419	doc50514	1.5029970407485962
test1419	doc50521	1.4919793605804443
test1419	doc50527	1.4897863864898682
test1129	doc39901	2.0361366271972656
test1129	doc39899	1.949436902999878
test1129	doc39900	1.6973068714141846
test1129	doc1930285	1.5253863334655762
test1129	doc562632	1.5112090110778809
test1129	doc627072	1.495658040046692
test1129	doc1995744	1.4827741384506226
test1129	doc492772	1.4743458032608032
test1129	doc2090305	1.4640932083129885
test1129	doc2093442	1.456086277961731
test1261	doc44551	1.7651565074920654
test1261	doc44541	1.7466310262680054
test1261	doc44543	1.7257986068725586
test1261	doc44556	1.5904221534729004
test1261	doc44540	1.581799864768982
test1261	doc44548	1.5783374309539795
test1261	doc2182474	1.57055401802063
test1261	doc44538	1.545429229736328
test1261	doc44557	1.5441619157791138
test1261	doc44542	1.538829326629639
test1328	doc46986	1.7009458541870115
test1328	doc46969	1.6524019241333008
test1328	doc46987	1.612546682357788
test1328	doc1866299	1.5863244533538818
test1328	doc46993	1.5764650106430054
test1328	doc46971	1.5719208717346191
test1328	doc321683	1.5010886192321775
test1328	doc465615	1.4949626922607422
test1328	doc46994	1.491411566734314
test1328	doc465528	1.468314290046692
test1139	doc40389	1.9657665491104128
test1139	doc40390	1.9588356018066408
test1139	doc40422	1.9307262897491453
test1139	doc40392	1.920731782913208
test1139	doc40432	1.902554035186768
test1139	doc40410	1.881235122680664
test1139	doc40433	1.876744270324707
test1139	doc40391	1.8566182851791384
test1139	doc40394	1.84163236618042
test1139	doc40430	1.8320093154907229
test1279	doc45180	2.121948719024658
test1279	doc2169615	2.062800407409668
test1279	doc45183	2.013526439666748
test1279	doc843456	1.996910810470581
test1279	doc45182	1.9940673112869265
test1279	doc2296981	1.9451727867126465
test1279	doc45187	1.9074455499649048
test1279	doc45181	1.8914971351623533
test1279	doc45184	1.849292516708374
test1279	doc657608	1.8163182735443115
test113	doc4106	1.6053016185760498
test113	doc4113	1.5968579053878784
test113	doc4099	1.5890682935714722
test113	doc1709977	1.5801692008972168
test113	doc1710026	1.548964500427246
test113	doc504416	1.5389211177825928
test113	doc1724905	1.5372977256774902
test113	doc4100	1.536049485206604
test113	doc4107	1.50072181224823
test113	doc4101	1.4854214191436768
test1297	doc46076	1.7031753063201904
test1297	doc46031	1.6719977855682373
test1297	doc46066	1.6719502210617063
test1297	doc46083	1.6523139476776123
test1297	doc2169529	1.6034085750579834
test1297	doc46062	1.5949290990829468
test1297	doc46059	1.5752077102661133
test1297	doc46085	1.556113362312317
test1297	doc46084	1.5436185598373413
test1297	doc46075	1.5362931489944458
test1128	doc343470	1.7944750785827637
test1128	doc39874	1.7929420471191406
test1128	doc1358809	1.7230300903320312
test1128	doc39878	1.7119886875152588
test1128	doc39883	1.6942057609558103
test1128	doc2636253	1.686176300048828
test1128	doc39875	1.6704344749450684
test1128	doc916117	1.653941988945007
test1128	doc576969	1.64667546749115
test1128	doc574785	1.6420326232910156
test1409	doc1057535	1.6010477542877195
test1409	doc887280	1.5974385738372805
test1409	doc1742109	1.5760350227355957
test1409	doc700690	1.5724730491638184
test1409	doc1288909	1.5547261238098145
test1409	doc2168926	1.5394665002822876
test1409	doc323759	1.5312423706054688
test1409	doc1134795	1.526052713394165
test1409	doc665846	1.508439540863037
test1409	doc1057515	1.5061635971069336
test1107	doc38832	1.9431793689727783
test1107	doc38833	1.8963488340377808
test1107	doc668915	1.819618225097656
test1107	doc38823	1.7725156545639038
test1107	doc38827	1.7721455097198486
test1107	doc38796	1.750223994255066
test1107	doc668916	1.7465214729309082
test1107	doc668931	1.703640103340149
test1107	doc1128145	1.701737880706787
test1107	doc38826	1.7009320259094238
test115	doc2107018	1.575778603553772
test115	doc416719	1.5586512088775637
test115	doc6574	1.515863060951233
test115	doc416720	1.514512538909912
test115	doc2107019	1.512592911720276
test115	doc2107029	1.5077579021453855
test115	doc172405	1.5072604417800903
test115	doc139282	1.507131576538086
test115	doc358938	1.5045377016067505
test115	doc6576	1.5045281648635864
test1052	doc36736	1.6345233917236328
test1052	doc201482	1.626025915145874
test1052	doc36735	1.6188572645187378
test1052	doc201478	1.59936785697937
test1052	doc609838	1.598918914794922
test1052	doc657333	1.5970109701156616
test1052	doc657334	1.594672918319702
test1052	doc201476	1.581183671951294
test1052	doc36738	1.5192004442214966
test1052	doc36741	1.5125627517700195
test1132	doc40003	2.3665366172790527
test1132	doc40005	2.2287282943725586
test1132	doc40001	2.2072196006774902
test1132	doc40004	2.0457468032836914
test1132	doc40002	1.9087975025177
test1132	doc40006	1.8765664100646973
test1132	doc1429711	1.6547389030456543
test1132	doc1572974	1.4722769260406494
test1132	doc478328	1.4572501182556152
test1132	doc1622009	1.445639729499817
test1250	doc44160	1.5664920806884766
test1250	doc816227	1.4810731410980225
test1250	doc44155	1.4768327474594116
test1250	doc2495146	1.4425115585327148
test1250	doc634823	1.3943746089935305
test1250	doc1701340	1.3846747875213623
test1250	doc44159	1.3775017261505127
test1250	doc2510743	1.375624656677246
test1250	doc148418	1.3695504665374756
test1250	doc1130267	1.3659896850585938
test1356	doc47862	1.952049970626831
test1356	doc47860	1.9240837097167969
test1356	doc47861	1.881904363632202
test1356	doc47867	1.866031527519226
test1356	doc47864	1.864034652709961
test1356	doc47863	1.8387598991394043
test1356	doc47866	1.760075330734253
test1356	doc47865	1.720428466796875
test1356	doc756481	1.7167751789093018
test1356	doc1642069	1.6491303443908691
test1446	doc97123	1.6658244132995603
test1446	doc155715	1.582418441772461
test1446	doc97130	1.5639283657073977
test1446	doc97136	1.5636823177337646
test1446	doc97128	1.5486255884170532
test1446	doc155716	1.5411672592163086
test1446	doc97131	1.5310604572296145
test1446	doc51531	1.5155062675476074
test1446	doc97122	1.5063188076019287
test1446	doc51530	1.4903069734573364
test1155	doc41027	1.7603201866149902
test1155	doc41030	1.7591207027435305
test1155	doc41032	1.699069857597351
test1155	doc41031	1.589849829673767
test1155	doc41034	1.537388563156128
test1155	doc41036	1.535056233406067
test1155	doc41033	1.4855774641036987
test1155	doc41028	1.482878804206848
test1155	doc1921504	1.467098832130432
test1155	doc2473526	1.4546146392822266
test1192	doc42186	1.6786715984344482
test1192	doc965862	1.677657961845398
test1192	doc42185	1.669688105583191
test1192	doc2493951	1.6569422483444214
test1192	doc2345916	1.6561731100082395
test1192	doc2345946	1.6544265747070312
test1192	doc2493952	1.6023619174957275
test1192	doc2345914	1.5803546905517578
test1192	doc2345923	1.5700740814208984
test1192	doc2345911	1.5556144714355469
test1292	doc45849	1.7811572551727295
test1292	doc45866	1.7739768028259275
test1292	doc1048113	1.7708410024642944
test1292	doc45850	1.7424976825714111
test1292	doc331672	1.7006678581237793
test1292	doc1048109	1.6950379610061646
test1292	doc1048130	1.6847407817840576
test1292	doc45857	1.6647238731384275
test1292	doc45856	1.6624618768692017
test1292	doc45855	1.641482949256897
test139	doc5186	1.6039342880249023
test139	doc233533	1.5520967245101929
test139	doc1023420	1.528788685798645
test139	doc1312416	1.5175204277038574
test139	doc233458	1.4703481197357178
test139	doc1023428	1.4695948362350464
test139	doc1023433	1.4676461219787598
test139	doc5187	1.4617784023284912
test139	doc1023426	1.4558532238006592
test139	doc1023432	1.455272555351257
test1053	doc36776	1.76524555683136
test1053	doc36782	1.7094056606292725
test1053	doc36783	1.6667242050170898
test1053	doc36777	1.6489646434783936
test1053	doc1140939	1.500887155532837
test1053	doc1675863	1.4901409149169922
test1053	doc36778	1.4896646738052368
test1053	doc36779	1.4891831874847412
test1053	doc36780	1.4717499017715454
test1053	doc1639954	1.4429986476898191
test1056	doc36866	1.7292839288711548
test1056	doc23708	1.6362560987472534
test1056	doc1802636	1.6324256658554075
test1056	doc134792	1.6186467409133911
test1056	doc23668	1.591821551322937
test1056	doc849161	1.5914373397827148
test1056	doc2127056	1.5912930965423584
test1056	doc134840	1.5879756212234497
test1056	doc36868	1.5852301120758057
test1056	doc1306110	1.582765817642212
test1225	doc43610	1.663540959358215
test1225	doc460208	1.6616528034210205
test1225	doc43602	1.6545695066452026
test1225	doc43608	1.633331060409546
test1225	doc43603	1.6234686374664309
test1225	doc895602	1.6013445854187012
test1225	doc43611	1.5947251319885254
test1225	doc43594	1.5944851636886597
test1225	doc43598	1.583266019821167
test1225	doc108483	1.571874499320984
test1386	doc88614	1.8065650463104248
test1386	doc88613	1.797732710838318
test1386	doc235285	1.7936265468597412
test1386	doc49146	1.6874043941497805
test1386	doc32913	1.6854383945465088
test1386	doc2107806	1.6750224828720093
test1386	doc1728839	1.6672656536102295
test1386	doc619372	1.6553161144256592
test1386	doc2264499	1.6545803546905518
test1386	doc2674848	1.6533236503601074
test1187	doc1525263	1.5676720142364502
test1187	doc2006919	1.5629647970199585
test1187	doc2412029	1.5180096626281738
test1187	doc42023	1.5008904933929443
test1187	doc1345355	1.494959592819214
test1187	doc502704	1.4735876321792605
test1187	doc752690	1.471338987350464
test1187	doc2374053	1.4695870876312256
test1187	doc752680	1.4690982103347778
test1187	doc2101033	1.4676469564437866
test116	doc4157	1.699779987335205
test116	doc4153	1.6963670253753662
test116	doc4159	1.6871532201766968
test116	doc360314	1.6857638359069824
test116	doc4160	1.647530198097229
test116	doc4151	1.6457349061965942
test116	doc4158	1.6062572002410889
test116	doc4161	1.5996863842010498
test116	doc4167	1.5926740169525146
test116	doc4163	1.5865294933319092
test1294	doc45902	1.6402912139892578
test1294	doc2184832	1.606386661529541
test1294	doc45882	1.5698821544647217
test1294	doc45891	1.5450221300125122
test1294	doc263656	1.5405176877975464
test1294	doc45895	1.5383515357971191
test1294	doc23770	1.5310524702072144
test1294	doc45907	1.525177240371704
test1294	doc871804	1.5195741653442385
test1294	doc45889	1.5182760953903198
test1306	doc46309	2.393592834472656
test1306	doc46310	2.299868583679199
test1306	doc46313	2.297889471054077
test1306	doc46303	2.291154623031616
test1306	doc46311	2.2855091094970703
test1306	doc46312	2.269305467605591
test1306	doc46314	2.2578043937683105
test1306	doc46281	2.2177176475524902
test1306	doc46315	2.156184196472168
test1306	doc46316	2.1561594009399414
test1425	doc50661	1.593517541885376
test1425	doc770741	1.5461313724517822
test1425	doc50659	1.5292309522628784
test1425	doc429478	1.5193486213684082
test1425	doc50660	1.4883633852005005
test1425	doc574163	1.4652941226959229
test1425	doc574148	1.432854413986206
test1425	doc574175	1.4199845790863037
test1425	doc574154	1.393898367881775
test1425	doc574177	1.3869855403900146
test1080	doc37674	1.919970750808716
test1080	doc2009050	1.8233740329742432
test1080	doc37675	1.7726423740386963
test1080	doc37781	1.7285451889038086
test1080	doc37785	1.68339204788208
test1080	doc37677	1.6604896783828735
test1080	doc37679	1.6558884382247925
test1080	doc2009048	1.629785418510437
test1080	doc438651	1.6031402349472046
test1080	doc37676	1.5826741456985474
test1211	doc43187	1.9757978916168213
test1211	doc43189	1.907597541809082
test1211	doc1035920	1.9053895473480225
test1211	doc43220	1.8891454935073853
test1211	doc43202	1.8841230869293213
test1211	doc1035919	1.872297286987305
test1211	doc1035926	1.8603074550628664
test1211	doc43203	1.8562815189361568
test1211	doc43199	1.8509042263031008
test1211	doc1011591	1.8502871990203855
test1214	doc43322	1.744740009307861
test1214	doc882469	1.7395765781402588
test1214	doc43262	1.688618302345276
test1214	doc511075	1.6817463636398315
test1214	doc43321	1.6747394800186155
test1214	doc376146	1.6717538833618164
test1214	doc511076	1.6670814752578735
test1214	doc43326	1.661358118057251
test1214	doc158633	1.6404556035995483
test1214	doc1232034	1.6356258392333984
test1403	doc414336	1.6094564199447632
test1403	doc50124	1.537179946899414
test1403	doc50109	1.5341113805770874
test1403	doc50123	1.531952142715454
test1403	doc2254468	1.5178240537643433
test1403	doc1604550	1.5096720457077026
test1403	doc398865	1.478748440742493
test1403	doc498002	1.458860158920288
test1403	doc2278168	1.4555668830871582
test1403	doc936373	1.4378479719161987
test1011	doc146409	1.8251526355743408
test1011	doc146413	1.820210695266724
test1011	doc35746	1.803388595581055
test1011	doc18892	1.7456157207489014
test1011	doc2618504	1.6900951862335205
test1011	doc2618499	1.6776621341705322
test1011	doc35759	1.6722697019577026
test1011	doc35745	1.66377854347229
test1011	doc18903	1.6623256206512451
test1011	doc35754	1.6243897676467896
test1376	doc48844	1.5682684183120728
test1376	doc2612949	1.521930456161499
test1376	doc2382950	1.49749755859375
test1376	doc152558	1.4840283393859863
test1376	doc1452538	1.482036590576172
test1376	doc152555	1.4809954166412354
test1376	doc173985	1.4748594760894775
test1376	doc1827973	1.4741746187210083
test1376	doc51470	1.4707547426223757
test1376	doc2207014	1.4583204984664917
test114	doc4118	1.7555750608444214
test114	doc4122	1.704279899597168
test114	doc4129	1.6532564163208008
test114	doc783301	1.6446503400802612
test114	doc347519	1.6263699531555176
test114	doc4119	1.6037739515304563
test114	doc4120	1.582753300666809
test114	doc4130	1.582541823387146
test114	doc347522	1.574105978012085
test114	doc347525	1.5589258670806885
test127	doc4743	1.67799711227417
test127	doc2266112	1.6429115533828735
test127	doc1317432	1.629806399345398
test127	doc1317435	1.6035687923431396
test127	doc2647938	1.580326795578003
test127	doc591587	1.57886004447937
test127	doc591554	1.572352647781372
test127	doc2647950	1.568650484085083
test127	doc1317433	1.5675032138824463
test127	doc954341	1.5666615962982178
test1106	doc38790	1.7004497051239014
test1106	doc38786	1.65949285030365
test1106	doc38793	1.6005423069000244
test1106	doc2233840	1.579578876495361
test1106	doc1096170	1.5745919942855835
test1106	doc38789	1.5714349746704102
test1106	doc38791	1.565337300300598
test1106	doc356948	1.557942509651184
test1106	doc1309979	1.547851324081421
test1106	doc1388613	1.542147874832153
test1189	doc42034	2.050898551940918
test1189	doc42048	1.9252338409423828
test1189	doc42036	1.9138270616531368
test1189	doc42045	1.901820182800293
test1189	doc42054	1.8981292247772217
test1189	doc42055	1.8933947086334229
test1189	doc42049	1.8835828304290767
test1189	doc42038	1.8751099109649656
test1189	doc42063	1.8383406400680544
test1189	doc42065	1.8290343284606931
test1334	doc47300	1.857214331626892
test1334	doc2101884	1.8440208435058596
test1334	doc2101889	1.819324016571045
test1334	doc47302	1.810478925704956
test1334	doc2616378	1.8041424751281736
test1334	doc1450643	1.7947821617126465
test1334	doc2101887	1.7835407257080078
test1334	doc422208	1.7830791473388672
test1334	doc2101883	1.781498670578003
test1334	doc422206	1.7814137935638428
test1393	doc2564296	1.75287127494812
test1393	doc574881	1.7240126132965088
test1393	doc49589	1.7136170864105225
test1393	doc49595	1.6996129751205444
test1393	doc574858	1.6972368955612185
test1393	doc194007	1.690227508544922
test1393	doc574882	1.6842927932739258
test1393	doc34733	1.6751960515975952
test1393	doc2580319	1.672117829322815
test1393	doc1083556	1.6699910163879397
test1290	doc45819	1.946495056152344
test1290	doc45823	1.8953773975372317
test1290	doc45827	1.8919965028762815
test1290	doc45824	1.856635570526123
test1290	doc45828	1.7998734712600708
test1290	doc45820	1.7915067672729492
test1290	doc45826	1.7703903913497925
test1290	doc45822	1.6425127983093262
test1290	doc45821	1.5886576175689695
test1290	doc1835314	1.576365947723389
test1358	doc693477	1.4578803777694702
test1358	doc47886	1.4332181215286257
test1358	doc2279314	1.4210171699523926
test1358	doc693475	1.4111113548278809
test1358	doc2279315	1.3904684782028198
test1358	doc1802476	1.3799536228179932
test1358	doc2394515	1.378032922744751
test1358	doc555315	1.3734577894210815
test1358	doc2279317	1.351913571357727
test1358	doc47910	1.350846767425537
test1388	doc49250	1.7631713151931765
test1388	doc2405839	1.7604259252548218
test1388	doc2405816	1.705130934715271
test1388	doc502251	1.6524009704589844
test1388	doc2405838	1.6518666744232178
test1388	doc2405841	1.6511646509170532
test1388	doc230161	1.6410863399505615
test1388	doc2405832	1.636769413948059
test1388	doc832971	1.6357057094573977
test1388	doc717089	1.6316839456558228
test112	doc1108513	1.603168249130249
test112	doc4068	1.5933740139007568
test112	doc1062706	1.5916199684143066
test112	doc831687	1.5444324016571045
test112	doc1089388	1.542942762374878
test112	doc1108552	1.5363962650299072
test112	doc590840	1.5356625318527222
test112	doc2077911	1.5291531085968018
test112	doc1089384	1.5253877639770508
test112	doc87473	1.516263723373413
test1103	doc677961	1.6419639587402344
test1103	doc1601613	1.6211833953857422
test1103	doc453605	1.6192564964294434
test1103	doc1781069	1.61675226688385
test1103	doc453569	1.5745614767074585
test1103	doc1184620	1.569615125656128
test1103	doc1184624	1.557306170463562
test1103	doc1691908	1.5562636852264404
test1103	doc1691913	1.554964900016785
test1103	doc1136855	1.5496668815612793
test1295	doc2422673	1.7323455810546875
test1295	doc45920	1.700857400894165
test1295	doc2422668	1.6900626420974731
test1295	doc45921	1.6603055000305176
test1295	doc45919	1.6256532669067385
test1295	doc2422676	1.6239477396011353
test1295	doc45909	1.614842653274536
test1295	doc859661	1.6082245111465454
test1295	doc45918	1.6025346517562866
test1295	doc2187692	1.593381404876709
test1380	doc657777	2.10633397102356
test1380	doc1168190	2.012256383895874
test1380	doc476993	1.984821081161499
test1380	doc225986	1.981088399887085
test1380	doc476982	1.9781641960144043
test1380	doc657786	1.97485613822937
test1380	doc1168196	1.9685643911361692
test1380	doc48941	1.9396616220474243
test1380	doc226004	1.9368590116500852
test1380	doc1168200	1.9127897024154663
test1384	doc49023	1.8198662996292116
test1384	doc57569	1.7713873386383057
test1384	doc57570	1.7332463264465332
test1384	doc49090	1.7139766216278076
test1384	doc49024	1.706609129905701
test1384	doc57573	1.7053453922271729
test1384	doc49028	1.701915621757507
test1384	doc49031	1.6979076862335205
test1384	doc49026	1.6896214485168457
test1384	doc57603	1.6777191162109375
test1400	doc49945	1.5799368619918823
test1400	doc50008	1.5635342597961426
test1400	doc49927	1.560556411743164
test1400	doc49965	1.556504487991333
test1400	doc49984	1.5465697050094604
test1400	doc49960	1.5223464965820312
test1400	doc49956	1.5085095167160034
test1400	doc49942	1.5044150352478027
test1400	doc2016169	1.502566933631897
test1400	doc49943	1.494828462600708
test1026	doc1999363	1.8321959972381592
test1026	doc109018	1.786495566368103
test1026	doc36135	1.733863353729248
test1026	doc267376	1.694609761238098
test1026	doc1999374	1.6879770755767822
test1026	doc1999373	1.6632044315338137
test1026	doc267375	1.653003454208374
test1026	doc109029	1.6053634881973269
test1026	doc36134	1.5610347986221311
test1026	doc1379178	1.5396206378936768
test1118	doc39331	2.013627052307129
test1118	doc39333	1.9813525676727293
test1118	doc39312	1.9436702728271484
test1118	doc39332	1.915624976158142
test1118	doc2574381	1.7563894987106323
test1118	doc39336	1.7561498880386353
test1118	doc39311	1.755350112915039
test1118	doc1539145	1.7276430130004885
test1118	doc39341	1.6913480758666992
test1118	doc1708254	1.65336811542511
test1171	doc115837	1.5905752182006836
test1171	doc2322387	1.582617998123169
test1171	doc1402474	1.5765336751937866
test1171	doc41536	1.574938416481018
